Index,Amplitude (0-4096)
12089,1019
12090,1019
12091,1023
12092,1072
12093,1105
12094,1136
12095,1149
12096,1166
12097,1186
12098,1185
12099,1218
12100,1289
12101,1497
12102,1904
12103,2365
12104,2758
12105,2937
12106,2854
12107,2616
12108,2314
12109,2000
12110,1729
12111,1509
12112,1314
12113,1147
12114,1033
12115,979
12116,960
12117,1014
12118,1094
12119,1200
12120,1232
12121,1245
12122,1221
12123,1183
12124,1126
12125,1093
12126,1085
12127,1077
12128,1085
12129,1109
12130,1138
12131,1168
12132,1178
12133,1196
12134,1222
12135,1227
12136,1253
12137,1279
12138,1296
12139,1344
12140,1530
12141,1878
12142,2297
12143,2677
12144,2853
12145,2800
12146,2627
12147,2339
12148,2062
12149,1807
12150,1613
12151,1422
12152,1271
12153,1162
12154,1125
12155,1136
12156,1198
12157,1276
12158,1357
12159,1390
12160,1387
12161,1346
12162,1279
12163,1250
12164,1230
12165,1211
12166,1200
12167,1210
12168,1217
12169,1252
12170,1279
12171,1293
12172,1301
12173,1310
12174,1311
12175,1329
12176,1411
12177,1622
12178,1959
12179,2352
12180,2667
12181,2802
12182,2737
12183,2541
12184,2277
12185,2022
12186,1802
12187,1635
12188,1454
12189,1317
12190,1229
12191,1210
12192,1240
12193,1286
12194,1385
12195,1436
12196,1449
12197,1423
12198,1375
12199,1302
12200,1276
12201,1253
12202,1239
12203,1251
12204,1259
12205,1264
12206,1291
12207,1329
12208,1326
12209,1345
12210,1349
12211,1353
12212,1354
12213,1392
12214,1503
12215,1791
12216,2187
12217,2586
12218,2883
12219,2967
12220,2845
12221,2592
12222,2307
12223,2061
12224,1834
12225,1663
12226,1488
12227,1357
12228,1254
12229,1211
12230,1221
12231,1278
12232,1326
12233,1385
12234,1394
12235,1367
12236,1296
12237,1242
12238,1214
12239,1197
12240,1182
12241,1177
12242,1178
12243,1186
12244,1232
12245,1267
12246,1269
12247,1286
12248,1300
12249,1317
12250,1334
12251,1351
12252,1363
12253,1380
12254,1426
12255,1632
12256,1997
12257,2413
12258,2783
12259,2995
12260,2983
12261,2794
12262,2512
12263,2229
12264,1988
12265,1785
12266,1600
12267,1455
12268,1321
12269,1251
12270,1232
12271,1266
12272,1323
12273,1365
12274,1411
12275,1410
12276,1373
12277,1297
12278,1259
12279,1219
12280,1197
12281,1172
12282,1168
12283,1181
12284,1197
12285,1221
12286,1253
12287,1264
12288,1277
12289,1287
12290,1302
12291,1303
12292,1330
12293,1358
12294,1360
12295,1392
12296,1403
12297,1429
12298,1443
12299,1446
12300,1468
12301,1477
12302,1489
12303,1520
12304,1647
12305,1947
12306,2372
12307,2790
12308,3145
12309,3218
12310,3055
12311,2741
12312,2431
12313,2141
12314,1889
12315,1695
12316,1517
12317,1364
12318,1286
12319,1240
12320,1260
12321,1322
12322,1381
12323,1450
12324,1459
12325,1427
12326,1335
12327,1283
12328,1249
12329,1206
12330,1199
12331,1185
12332,1191
12333,1195
12334,1217
12335,1242
12336,1273
12337,1283
12338,1289
12339,1296
12340,1314
12341,1345
12342,1351
12343,1369
12344,1375
12345,1417
12346,1526
12347,1786
12348,2196
12349,2592
12350,2911
12351,3024
12352,2903
12353,2655
12354,2354
12355,2079
12356,1839
12357,1623
12358,1451
12359,1311
12360,1219
12361,1205
12362,1221
12363,1317
12364,1400
12365,1449
12366,1451
12367,1413
12368,1339
12369,1276
12370,1226
12371,1203
12372,1191
12373,1185
12374,1187
12375,1187
12376,1235
12377,1264
12378,1268
12379,1266
12380,1286
12381,1296
12382,1299
12383,1329
12384,1444
12385,1749
12386,2167
12387,2608
12388,2931
12389,3043
12390,2896
12391,2635
12392,2316
12393,2015
12394,1786
12395,1590
12396,1393
12397,1246
12398,1137
12399,1089
12400,1121
12401,1174
12402,1246
12403,1327
12404,1335
12405,1326
12406,1251
12407,1185
12408,1127
12409,1107
12410,1088
12411,1088
12412,1082
12413,1103
12414,1136
12415,1174
12416,1188
12417,1186
12418,1199
12419,1233
12420,1249
12421,1274
12422,1293
12423,1303
12424,1319
12425,1348
12426,1424
12427,1675
12428,2095
12429,2589
12430,3008
12431,3247
12432,3165
12433,2886
12434,2529
12435,2199
12436,1910
12437,1669
12438,1473
12439,1303
12440,1159
12441,1072
12442,1056
12443,1082
12444,1148
12445,1247
12446,1297
12447,1296
12448,1262
12449,1184
12450,1145
12451,1103
12452,1072
12453,1072
12454,1063
12455,1079
12456,1084
12457,1118
12458,1147
12459,1161
12460,1174
12461,1193
12462,1215
12463,1229
12464,1241
12465,1261
12466,1292
12467,1424
12468,1721
12469,2167
12470,2611
12471,2947
12472,3013
12473,2864
12474,2559
12475,2239
12476,1936
12477,1676
12478,1455
12479,1281
12480,1136
12481,1069
12482,1050
12483,1102
12484,1200
12485,1296
12486,1360
12487,1369
12488,1353
12489,1296
12490,1217
12491,1169
12492,1143
12493,1136
12494,1143
12495,1155
12496,1199
12497,1201
12498,1226
12499,1231
12500,1244
12501,1245
12502,1263
12503,1287
12504,1295
12505,1322
12506,1402
12507,1678
12508,2103
12509,2580
12510,2942
12511,3095
12512,2981
12513,2676
12514,2349
12515,2031
12516,1746
12517,1521
12518,1337
12519,1169
12520,1078
12521,1050
12522,1083
12523,1152
12524,1264
12525,1342
12526,1361
12527,1347
12528,1294
12529,1207
12530,1166
12531,1127
12532,1127
12533,1107
12534,1119
12535,1127
12536,1167
12537,1191
12538,1205
12539,1232
12540,1243
12541,1261
12542,1280
12543,1293
12544,1314
12545,1342
12546,1411
12547,1659
12548,2115
12549,2606
12550,3047
12551,3280
12552,3190
12553,2873
12554,2523
12555,2190
12556,1879
12557,1645
12558,1441
12559,1264
12560,1136
12561,1047
12562,1043
12563,1089
12564,1159
12565,1258
12566,1293
12567,1279
12568,1259
12569,1161
12570,1107
12571,1059
12572,1023
12573,1008
12574,1017
12575,1045
12576,1058
12577,1105
12578,1136
12579,1160
12580,1174
12581,1198
12582,1213
12583,1243
12584,1260
12585,1284
12586,1315
12587,1333
12588,1360
12589,1374
12590,1399
12591,1515
12592,1813
12593,2303
12594,2833
12595,3324
12596,3525
12597,3355
12598,2968
12599,2559
12600,2197
12601,1873
12602,1627
12603,1399
12604,1216
12605,1087
12606,1022
12607,1023
12608,1099
12609,1183
12610,1284
12611,1319
12612,1308
12613,1263
12614,1183
12615,1125
12616,1087
12617,1056
12618,1040
12619,1040
12620,1040
12621,1046
12622,1104
12623,1117
12624,1142
12625,1152
12626,1178
12627,1194
12628,1216
12629,1232
12630,1263
12631,1316
12632,1498
12633,1895
12634,2391
12635,2861
12636,3184
12637,3196
12638,2941
12639,2592
12640,2235
12641,1899
12642,1620
12643,1381
12644,1200
12645,1069
12646,979
12647,980
12648,1056
12649,1159
12650,1266
12651,1312
12652,1328
12653,1296
12654,1232
12655,1157
12656,1123
12657,1099
12658,1077
12659,1081
12660,1085
12661,1089
12662,1133
12663,1157
12664,1175
12665,1179
12666,1203
12667,1205
12668,1230
12669,1242
12670,1271
12671,1296
12672,1473
12673,1855
12674,2384
12675,2896
12676,3281
12677,3345
12678,3087
12679,2718
12680,2343
12681,1991
12682,1709
12683,1477
12684,1291
12685,1120
12686,1008
12687,963
12688,981
12689,1049
12690,1127
12691,1214
12692,1241
12693,1243
12694,1190
12695,1104
12696,1072
12697,1023
12698,1002
12699,988
12700,993
12701,995
12702,1040
12703,1083
12704,1105
12705,1125
12706,1139
12707,1164
12708,1191
12709,1212
12710,1233
12711,1265
12712,1278
12713,1306
12714,1316
12715,1384
12716,1582
12717,2000
12718,2545
12719,3066
12720,3474
12721,3504
12722,3181
12723,2771
12724,2357
12725,2009
12726,1711
12727,1456
12728,1250
12729,1083
12730,973
12731,940
12732,972
12733,1023
12734,1122
12735,1206
12736,1244
12737,1232
12738,1190
12739,1110
12740,1071
12741,1034
12742,999
12743,994
12744,986
12745,1007
12746,1015
12747,1081
12748,1106
12749,1120
12750,1136
12751,1161
12752,1184
12753,1190
12754,1227
12755,1250
12756,1291
12757,1479
12758,1872
12759,2384
12760,2859
12761,3186
12762,3214
12763,2950
12764,2608
12765,2246
12766,1898
12767,1616
12768,1380
12769,1167
12770,1034
12771,944
12772,955
12773,1008
12774,1125
12775,1243
12776,1299
12777,1303
12778,1285
12779,1219
12780,1163
12781,1106
12782,1085
12783,1071
12784,1072
12785,1068
12786,1074
12787,1076
12788,1136
12789,1147
12790,1162
12791,1169
12792,1187
12793,1200
12794,1232
12795,1374
12796,1708
12797,2201
12798,2697
12799,3068
12800,3197
12801,3008
12802,2679
12803,2320
12804,1958
12805,1675
12806,1415
12807,1200
12808,1045
12809,953
12810,930
12811,986
12812,1072
12813,1177
12814,1251
12815,1269
12816,1254
12817,1203
12818,1127
12819,1075
12820,1051
12821,1023
12822,1040
12823,1040
12824,1053
12825,1104
12826,1130
12827,1126
12828,1145
12829,1163
12830,1182
12831,1185
12832,1266
12833,1518
12834,1968
12835,2500
12836,2953
12837,3250
12838,3184
12839,2893
12840,2517
12841,2175
12842,1840
12843,1584
12844,1359
12845,1159
12846,991
12847,928
12848,889
12849,940
12850,1018
12851,1132
12852,1173
12853,1194
12854,1167
12855,1101
12856,1046
12857,1014
12858,976
12859,974
12860,976
12861,989
12862,995
12863,1052
12864,1073
12865,1093
12866,1118
12867,1134
12868,1157
12869,1181
12870,1201
12871,1229
12872,1242
12873,1257
12874,1345
12875,1634
12876,2113
12877,2654
12878,3097
12879,3344
12880,3201
12881,2880
12882,2513
12883,2160
12884,1840
12885,1589
12886,1382
12887,1195
12888,1041
12889,955
12890,927
12891,977
12892,1055
12893,1142
12894,1199
12895,1217
12896,1197
12897,1143
12898,1073
12899,1040
12900,995
12901,992
12902,991
12903,987
12904,1008
12905,1049
12906,1072
12907,1072
12908,1091
12909,1121
12910,1147
12911,1171
12912,1198
12913,1226
12914,1248
12915,1263
12916,1391
12917,1681
12918,2156
12919,2638
12920,3022
12921,3187
12922,3032
12923,2705
12924,2357
12925,2022
12926,1719
12927,1474
12928,1277
12929,1092
12930,976
12931,944
12932,971
12933,1051
12934,1168
12935,1249
12936,1296
12937,1286
12938,1259
12939,1189
12940,1141
12941,1122
12942,1104
12943,1088
12944,1103
12945,1111
12946,1137
12947,1154
12948,1162
12949,1174
12950,1186
12951,1200
12952,1215
12953,1223
12954,1267
12955,1370
12956,1680
12957,2144
12958,2631
12959,2995
12960,3143
12961,2997
12962,2688
12963,2337
12964,2000
12965,1724
12966,1473
12967,1261
12968,1086
12969,979
12970,942
12971,971
12972,1041
12973,1120
12974,1205
12975,1243
12976,1219
12977,1198
12978,1117
12979,1075
12980,1045
12981,1034
12982,1038
12983,1054
12984,1058
12985,1115
12986,1126
12987,1137
12988,1159
12989,1184
12990,1211
12991,1232
12992,1247
12993,1265
12994,1280
12995,1307
12996,1387
12997,1669
12998,2137
12999,2672
13000,3150
13001,3424
13002,3327
13003,3002
13004,2616
13005,2237
13006,1904
13007,1648
13008,1431
13009,1226
13010,1072
13011,969
13012,919
13013,973
13014,1023
13015,1113
13016,1181
13017,1194
13018,1153
13019,1123
13020,1063
13021,1023
13022,1002
13023,974
13024,973
13025,973
13026,993
13027,1050
13028,1074
13029,1102
13030,1120
13031,1142
13032,1158
13033,1186
13034,1202
13035,1215
13036,1286
13037,1477
13038,1902
13039,2425
13040,2909
13041,3248
13042,3265
13043,3012
13044,2646
13045,2279
13046,1940
13047,1653
13048,1426
13049,1218
13050,1055
13051,948
13052,930
13053,937
13054,1023
13055,1131
13056,1211
13057,1233
13058,1234
13059,1172
13060,1125
13061,1072
13062,1049
13063,1033
13064,1014
13065,1033
13066,1045
13067,1088
13068,1099
13069,1135
13070,1143
13071,1153
13072,1171
13073,1197
13074,1233
13075,1360
13076,1712
13077,2192
13078,2668
13079,3028
13080,3098
13081,2917
13082,2609
13083,2263
13084,1904
13085,1638
13086,1397
13087,1183
13088,1010
13089,935
13090,940
13091,1008
13092,1111
13093,1243
13094,1297
13095,1315
13096,1293
13097,1232
13098,1163
13099,1126
13100,1093
13101,1075
13102,1072
13103,1084
13104,1094
13105,1105
13106,1146
13107,1177
13108,1174
13109,1198
13110,1214
13111,1232
13112,1254
13113,1340
13114,1584
13115,2033
13116,2553
13117,3007
13118,3273
13119,3196
13120,2891
13121,2523
13122,2151
13123,1841
13124,1565
13125,1322
13126,1135
13127,982
13128,912
13129,912
13130,1003
13131,1078
13132,1196
13133,1253
13134,1250
13135,1221
13136,1148
13137,1085
13138,1051
13139,1040
13140,1023
13141,1019
13142,1039
13143,1045
13144,1099
13145,1120
13146,1131
13147,1156
13148,1172
13149,1200
13150,1214
13151,1245
13152,1271
13153,1310
13154,1342
13155,1369
13156,1360
13157,1379
13158,1421
13159,1594
13160,1965
13161,2500
13162,3057
13163,3583
13164,3701
13165,3441
13166,2963
13167,2537
13168,2147
13169,1808
13170,1535
13171,1312
13172,1122
13173,1001
13174,942
13175,941
13176,991
13177,1087
13178,1189
13179,1243
13180,1233
13181,1211
13182,1138
13183,1089
13184,1060
13185,28511005
13186,1002
13187,1008
13188,1023
13189,1073
13190,1100
13191,1106
13192,1136
13193,1162
13194,1178
13195,1211
13196,1233
13197,1255
13198,1285
13199,1321
13200,1344
13201,1364
13202,1379
13203,1437
13204,1674
13205,2106
13206,2637
13207,3186
13208,3599
13209,3557
13210,3226
13211,2786
13212,2377
13213,2013
13214,1708
13215,1437
13216,1219
13217,1051
13218,957
13219,942
13220,976
13221,1083
13222,1164
13223,1248
13224,1274
13225,1263
13226,1223
13227,1149
13228,1
13229,2851
13230,2549
13231,2215
13232,1904
13233,1637
13234,1417
13235,1227
13236,1087
13237,1008
13238,1022
13239,1082
13240,1190
13241,1317
13242,1378
13243,1367
13244,1345
13245,1270
13246,1200
13247,1163
13248,1126
13249,1106
13250,1127
13251,1127
13252,1143
13253,1195
13254,1201
13255,1220
13256,1233
13257,1254
13258,1259
13259,1269
13260,1347
13261,1586
13262,1991
13263,2478
13264,2877
13265,3085
13266,2997
13267,2732
13268,2400
13269,2081
13270,1772
13271,1535
13272,1333
13273,1191
13274,1067
13275,1010
13276,1035
13277,1107
13278,1179
13279,1311
13280,1326
13281,1306
13282,1237
13283,1162
13284,1116
13285,1103
13286,1077
13287,1082
13288,1088
13289,1089
13290,1157
13291,1168
13292,1188
13293,1198
13294,1199
13295,1227
13296,1226
13297,1254
13298,1359
13299,1678
13300,2160
13301,2656
13302,3067
13303,3225
13304,3051
13305,2730
13306,2384
13307,2062
13308,1782
13309,1569
13310,1382
13311,1216
13312,1083
13313,1007
13314,1009
13315,1059
13316,1136
13317,1200
13318,1248
13319,1230
13320,1166
13321,1101
13322,1065
13323,1023
13324,1005
13325,1008
13326,1023
13327,1043
13328,1078
13329,1104
13330,1130
13331,1149
13332,1173
13333,1197
13334,1209
13335,1230
13336,1243
13337,1270
13338,1264
13339,1306
13340,1363
13341,1597
13342,2065
13343,2559
13344,3102
13345,3394
13346,3280
13347,2945
13348,2591
13349,2233
13350,1911
13351,1681
13352,1473
13353,1299
13354,1151
13355,1060
13356,1035
13357,1063
13358,1134
13359,1232
13360,1297
13361,1296
13362,1263
13363,1199
13364,1129
13365,1087
13366,1073
13367,1045
13368,1040
13369,1058
13370,1066
13371,1075
13372,1129
13373,1141
13374,1165
13375,1173
13376,1187
13377,1221
13378,1227
13379,1268
13380,1373
13381,1690
13382,2142
13383,2624
13384,2956
13385,3043
13386,2864
13387,2549
13388,2223
13389,1882
13390,1638
13391,1424
13392,1233
13393,1089
13394,1007
13395,998
13396,1069
13397,1168
13398,1294
13399,1356
13400,1351
13401,1296
13402,1239
13403,1169
13404,1136
13405,1113
13406,1104
13407,1104
13408,1120
13409,1131
13410,1155
13411,1180
13412,1200
13413,1205
13414,1218
13415,1223
13416,1231
13417,1261
13418,1403
13419,1780
13420,2271
13421,2745
13422,3094
13423,3107
13424,2879
13425,2532
13426,2170
13427,1841
13428,1593
13429,1381
13430,1200
13431,1059
13432,976
13433,963
13434,1015
13435,1122
13436,1233
13437,1270
13438,1280
13439,1232
13440,1150
13441,1084
13442,1050
13443,1039
13444,1040
13445,1040
13446,1047
13447,1084
13448,1122
13449,1136
13450,1155
13451,1176
13452,1184
13453,1216
13454,1221
13455,1245
13456,1264
13457,1277
13458,1360
13459,1651
13460,2154
13461,2702
13462,3188
13463,3402
13464,3225
13465,2848
13466,2473
13467,2111
13468,1799
13469,1583
13470,1381
13471,1218
13472,1061
13473,974
13474,944
13475,989
13476,1069
13477,1153
13478,1199
13479,1200
13480,1166
13481,1082
13482,1018
13483,979
13484,955
13485,942
13486,943
13487,955
13488,973
13489,1023
13490,1046
13491,1083
13492,1101
13493,1135
13494,1153
13495,1191
13496,1214
13497,1245
13498,1273
13499,1296
13500,1311
13501,1341
13502,1358
13503,1379
13504,1389
13505,1424
13506,1627
13507,2080
13508,2646
13509,3278
13510,3647
13511,3632
13512,3219
13513,2769
13514,2359
13515,2003
13516,1722
13517,1477
13518,1273
13519,1115
13520,1011
13521,984
13522,1023
13523,1107
13524,1204
13525,1268
13526,1264
13527,1232
13528,1141
13529,1091
13530,1035
13531,1018
13532,987
13533,987
13534,970
13535,1002
13536,1023
13537,1075
13538,1089
13539,1101
13540,1131
13541,1143
13542,1162
13543,1179
13544,1211
13545,1243
13546,1255
13547,1296
13548,1455
13549,1826
13550,2336
13551,2848
13552,3243
13553,3303
13554,3053
13555,2671
13556,2295
13557,1943
13558,1666
13559,1424
13560,1222
13561,1072
13562,976
13563,971
13564,1015
13565,1110
13566,1233
13567,1292
13568,1306
13569,1264
13570,1184
13571,1127
13572,1073
13573,1053
13574,1012
13575,1023
13576,1040
13577,1068
13578,1099
13579,1122
13580,1130
13581,1146
13582,1152
13583,1175
13584,1196
13585,1217
13586,1232
13587,1264
13588,1359
13589,1648
13590,2163
13591,2704
13592,3169
13593,3387
13594,3229
13595,2874
13596,2481
13597,2127
13598,1805
13599,1554
13600,1335
13601,1169
13602,1022
13603,944
13604,925
13605,976
13606,1072
13607,1155
13608,1219
13609,1215
13610,1195
13611,1104
13612,1060
13613,1015
13614,991
13615,983
13616,981
13617,993
13618,1011
13619,1065
13620,1090
13621,1106
13622,1126
13623,1136
13624,1170
13625,1198
13626,1203
13627,1227
13628,1251
13629,1280
13630,1321
13631,1343
13632,1360
13633,1382
13634,1389
13635,1407
13636,1467
13637,1728
13638,2219
13639,2791
13640,3407
13641,3786
13642,3728
13643,3278
13644,2797
13645,2366
13646,2010
13647,1712
13648,1478
13649,1278
13650,1104
13651,997
13652,949
13653,977
13654,1053
13655,1141
13656,1221
13657,1238
13658,1229
13659,1177
13660,1094
13661,1041
13662,997
13663,976
13664,975
13665,995
13666,999
13667,1023
13668,1067
13669,1090
13670,1104
13671,1127
13672,1141
13673,1171
13674,1200
13675,1222
13676,1231
13677,1277
13678,1296
13679,1326
13680,1344
13681,1354
13682,1386
13683,1429
13684,1616
13685,2064
13686,2608
13687,3163
13688,3542
13689,3569
13690,3216
13691,2800
13692,2384
13693,2007
13694,1705
13695,1438
13696,1210
13697,1046
13698,967
13699,945
13700,1023
13701,1136
13702,1278
13703,1348
13704,1360
13705,1345
13706,1300
13707,1216
13708,1167
13709,1119
13710,1103
13711,1074
13712,1056
13713,1063
13714,1072
13715,1101
13716,1141
13717,1149
13718,1155
13719,1188
13720,1201
13721,1235
13722,1258
13723,1266
13724,1309
13725,1447
13726,1803
13727,2323
13728,2877
13729,3315
13730,3483
13731,3249
13732,2871
13733,2446
13734,2100
13735,1751
13736,1488
13737,1264
13738,1091
13739,951
13740,920
13741,934
13742,1001
13743,1127
13744,1220
13745,1255
13746,1231
13747,1193
13748,1104
13749,1059
13750,1019
13751,1003
13752,981
13753,990
13754,1014
13755,1040
13756,1087
13757,1093
13758,1114
13759,1121
13760,1152
13761,1163
13762,1185
13763,1203
13764,1226
13765,1250
13766,1286
13767,1396
13768,1759
13769,2293
13770,2889
13771,3437
13772,3670
13773,3456
13774,3034
13775,2608
13776,2224
13777,1872
13778,1590
13779,1333
13780,1142
13781,977
13782,880
13783,866
13784,902
13785,985
13786,1097
13787,1169
13788,1191
13789,1173
13790,1143
13791,1064
13792,1018
13793,993
13794,958
13795,972
13796,971
13797,976
13798,1023
13799,1055
13800,1079
13801,1083
13802,1107
13803,1152
13804,1163
13805,1195
13806,1209
13807,1233
13808,1263
13809,1359
13810,1647
13811,2134
13812,2675
13813,3170
13814,3440
13815,3326
13816,2970
13817,2592
13818,2195
13819,1835
13820,1535
13821,1294
13822,1089
13823,953
13824,889
13825,914
13826,992
13827,1139
13828,1241
13829,1291
13830,1306
13831,1277
13832,1235
13833,1151
13834,1109
13835,1083
13836,1055
13837,1047
13838,1055
13839,1072
13840,1116
13841,1154
13842,1159
13843,1168
13844,1200
13845,1229
13846,1243
13847,1261
13848,1269
13849,1310
13850,1456
13851,1818
13852,2343
13853,2867
13854,3287
13855,3419
13856,3177
13857,2811
13858,2425
13859,2041
13860,1715
13861,1427
13862,1209
13863,1012
13864,913
13865,875
13866,903
13867,989
13868,1130
13869,1203
13870,1248
13871,1219
13872,1180
13873,1117
13874,1062
13875,1022
13876,1006
13877,995
13878,1004
13879,1014
13880,1062
13881,1086
13882,1092
13883,1115
13884,1130
13885,1143
13886,1173
13887,1187
13888,1216
13889,1258
13890,1252
13891,1281
13892,1298
13893,1387
13894,1691
13895,2216
13896,2801
13897,3387
13898,3723
13899,3575
13900,3152
13901,2685
13902,2262
13903,1920
13904,1603
13905,1365
13906,1153
13907,993
13908,891
13909,861
13910,906
13911,990
13912,1114
13913,1175
13914,1197
13915,1181
13916,1148
13917,1082
13918,1023
13919,982
13920,958
13921,955
13922,955
13923,970
13924,1004
13925,1042
13926,1040
13927,1059
13928,1093
13929,1104
13930,1125
13931,1143
13932,1169
13933,1214
13934,1221
13935,1243
13936,1271
13937,1300
13938,1325
13939,1344
13940,1348
13941,1423
13942,1648
13943,2113
13944,2671
13945,3232
13946,3636
13947,3607
13948,3266
13949,2827
13950,2423
13951,2062
13952,1733
13953,1475
13954,1265
13955,1069
13956,947
13957,912
13958,939
13959,1001
13960,1102
13961,1199
13962,1241
13963,1222
13964,1187
13965,1107
13966,1057
13967,1021
13968,998
13969,987
13970,976
13971,982
13972,983
13973,1036
13974,1065
13975,1075
13976,1088
13977,1113
13978,1135
13979,1153
13980,1188
13981,1213
13982,1250
13983,1292
13984,1293
13985,1328
13986,1328
13987,1376
13988,1572
13989,1941
13990,2435
13991,2922
13992,3280
13993,3333
13994,3107
13995,2754
13996,2391
13997,2064
13998,1738
13999,1485
14000,1264
14001,1097
14002,991
14003,976
14004,1023
14005,1134
14006,1255
14007,1337
14008,1366
14009,1371
14010,1331
14011,1243
14012,1197
14013,1158
14014,1136
14015,1106
14016,1104
14017,1103
14018,1104
14019,1104
14020,1119
14021,1158
14022,1171
14023,1184
14024,1194
14025,1207
14026,1231
14027,1244
14028,1264
14029,1328
14030,1534
14031,1927
14032,2444
14033,2899
14034,3247
14035,3247
14036,3030
14037,2695
14038,2321
14039,1987
14040,1701
14041,1456
14042,1239
14043,1073
14044,989
14045,944
14046,978
14047,1081
14048,1177
14049,1247
14050,1278
14051,1265
14052,1232
14053,1146
14054,1104
14055,1065
14056,1039
14057,1017
14058,1008
14059,1008
14060,1011
14061,1071
14062,1101
14063,1103
14064,1128
14065,1147
14066,1168
14067,1184
14068,1214
14069,1234
14070,1256
14071,1301
14072,1467
14073,1858
14074,2371
14075,2886
14076,3279
14077,3408
14078,3195
14079,2844
14080,2480
14081,2142
14082,1826
14083,1565
14084,1349
14085,1167
14086,1013
14087,930
14088,926
14089,972
14090,1058
14091,1162
14092,1198
14093,1202
14094,1184
14095,1141
14096,1074
14097,1023
14098,983
14099,970
14100,958
14101,957
14102,967
14103,1015
14104,1035
14105,1066
14106,1074
14107,1091
14108,1117
14109,1154
14110,1166
14111,1200
14112,1222
14113,1291
14114,1499
14115,1930
14116,2438
14117,2909
14118,3237
14119,3275
14120,3007
14121,2674
14122,2315
14123,1981
14124,1694
14125,1453
14126,1231
14127,1060
14128,939
14129,912
14130,933
14131,1004
14132,1103
14133,1199
14134,1229
14135,1229
14136,1199
14137,1167
14138,1092
14139,1077
14140,1053
14141,1041
14142,1035
14143,1023
14144,1041
14145,1074
14146,1096
14147,1107
14148,1117
14149,1144
14150,1155
14151,1168
14152,1203
14153,1293
14154,1559
14155,1995
14156,2481
14157,2886
14158,3095
14159,3034
14160,2774
14161,2454
14162,2128
14163,1828
14164,1535
14165,1310
14166,1125
14167,994
14168,954
14169,975
14170,1057
14171,1152
14172,1258
14173,1286
14174,1279
14175,1234
14176,1182
14177,1121
14178,1089
14179,1060
14180,1044
14181,1041
14182,1050
14183,1061
14184,1110
14185,1109
14186,1136
14187,1135
14188,1138
14189,1143
14190,1167
14191,1274
14192,1535
14193,2006
14194,2503
14195,2896
14196,3101
14197,3029
14198,2769
14199,2429
14200,2103
14201,1796
14202,1531
14203,1326
14204,1131
14205,976
14206,886
14207,869
14208,912
14209,987
14210,1095
14211,1138
14212,1143
14213,1131
14214,1072
14215,1008
14216,979
14217,956
14218,947
14219,951
14220,962
14221,1012
14222,1042
14223,1043
14224,1082
14225,1105
14226,1117
14227,1157
14228,1174
14229,1191
14230,1217
14231,1261
14232,1411
14233,1773
14234,2273
14235,2787
14236,3195
14237,3334
14238,3158
14239,2807
14240,2451
14241,2103
14242,1789
14243,1562
14244,1329
14245,1136
14246,965
14247,892
14248,860
14249,885
14250,927
14251,1015
14252,1079
14253,1094
14254,1073
14255,1023
14256,977
14257,928
14258,925
14259,923
14260,916
14261,938
14262,973
14263,1002
14264,1040
14265,1056
14266,1077
14267,1104
14268,1123
14269,1153
14270,1175
14271,1199
14272,1221
14273,1296
14274,1498
14275,1923
14276,2433
14277,2893
14278,3229
14279,3230
14280,2946
14281,2612
14282,2261
14283,1926
14284,1648
14285,1411
14286,1201
14287,1019
14288,912
14289,880
14290,907
14291,975
14292,1070
14293,1151
14294,1184
14295,1175
14296,1130
14297,1074
14298,1017
14299,990
14300,974
14301,979
14302,987
14303,986
14304,1054
14305,1075
14306,1086
14307,1105
14308,1123
14309,1139
14310,1152
14311,1209
14312,1360
14313,1715
14314,2160
14315,2631
14316,2971
14317,3036
14318,2864
14319,2554
14320,2209
14321,1874
14322,1590
14323,1358
14324,1149
14325,981
14326,897
14327,878
14328,937
14329,1035
14330,1154
14331,1218
14332,1222
14333,1199
14334,1135
14335,1088
14336,1047
14337,1015
14338,993
14339,1002
14340,1008
14341,1018
14342,1086
14343,1092
14344,1105
14345,1130
14346,1141
14347,1142
14348,1177
14349,1306
14350,1654
14351,2155
14352,2652
14353,3041
14354,3178
14355,2973
14356,2640
14357,2279
14358,1936
14359,1662
14360,1408
14361,1210
14362,1017
14363,898
14364,834
14365,848
14366,1809988
14367,1095
14368,1113
14369,1095
14370,1046
14371,976
14372,945
14373,923
14374,920
14375,915
14376,934
14377,981
14378,1008
14379,1023
14380,1047
14381,1072
14382,1103
14383,1134
14384,1136
14385,1153
14386,1175
14387,1246
14388,1511
14389,1968
14390,2505
14391,2943
14392,3163
14393,3090
14394,2771
14395,2423
14396,2070
14397,1763
14398,1511
14399,1296
14400,1115
14401,933
14402,829
14403,801
14404,816
14405,871
14406,944
14407,1035
14408,1065
14409,1039
14410,1008
14411,1809
14412,1671
14413,1535
14414,1429
14415,1365
14416,1346
14417,1363
14418,1413
14419,1454
14420,1492
14421,1483
14422,1420
14423,1379
14424,1328
14425,1291
14426,1277
14427,1267
14428,1265
14429,1262
14430,1273
14431,1283
14432,1344
14433,1353
14434,1343
14435,1355
14436,1366
14437,1369
14438,1371
14439,1390
14440,1507
14441,1745
14442,2100
14443,2477
14444,2767
14445,2864
14446,2798
14447,2607
14448,2366
14449,2139
14450,1936
14451,1774
14452,1611
14453,1452
